"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2007,,,,,,,,"REVISED:  December 9, 2009",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3946 ,EIEd: History ,16,1,15,0,15,0,0,1,0,0,0,16,0,10KN3946BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,50,0,50,0,41,2,5,2,0,0,0,50,0,10KN3947BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,104,9,95,0,83,13,1,6,1,0,0,103,1,10KN3949BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3950 ,EIEd: Music ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3950BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3953 ,EIEd: Political Science ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3953BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,36,4,32,0,33,0,2,1,0,0,0,36,0,10KN3954BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3955 ,ElEd: Sociology ,14,0,14,0,12,1,1,0,0,0,0,14,0,10KN3955BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,6,0,6,0,6,0,0,0,0,0,0,6,0,10KN3996BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,4000 ,EIEd: Italian ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN4000BS
120071 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,54,2,52,0,41,1,4,7,0,1,0,52,2,10KN4004BS
